Date,equity,ret
2021-12-07,1220875.624123843,0.004542974797513866
2021-12-08,1215340.3181544938,-0.004533881961417241
2021-12-09,1197919.2075852847,-0.014334347597110275
2021-12-10,1199166.8280120327,0.0010414896253836403
2021-12-11,1210948.2484179263,0.009824671705958243
2021-12-12,1214970.1999069008,0.0033213240072225148
2021-12-13,1198912.342706913,-0.01321666753737527
2021-12-14,1192534.3390956116,-0.0053198247979505675
2021-12-15,1205607.3523128198,0.010962378850341903
2021-12-16,1201968.5425499242,-0.003018237866511786
2021-12-17,1195356.852315065,-0.005500718197526844
2021-12-18,1198711.3861848535,0.002806303292018475
2021-12-19,1197969.952853945,-0.0006185253093058396
2021-12-20,1191297.2734594252,-0.005569988945568705
2021-12-21,1205295.3915661038,0.011750314903373527
2021-12-22,1210867.2201378362,0.004622790903143326
2021-12-23,1222350.5552944376,0.009483562661225742
2021-12-24,1222536.0770778533,0.00015177461376536527
2021-12-25,1220495.2016478565,-0.0016693784897333641
2021-12-26,1222451.6922265745,0.0016030301275060665
2021-12-27,1226398.6132758458,0.0032286928590874453
2021-12-28,1209689.569365128,-0.013624480433882868
2021-12-29,1199694.4407040942,-0.00826255670393139
2021-12-30,1206664.8698806386,0.005810170440111007
2021-12-31,1204393.0645666362,-0.0018827143896441578
2022-01-01,1211617.1175682114,0.005998085852623625
2022-01-02,1209832.0679439825,-0.0014732786441739032
2022-01-03,1193838.1561624273,-0.013219943664359746
2022-01-04,1192009.794678076,-0.0015314986163857958
2022-01-05,1173798.474887302,-0.015277827306521718
2022-01-06,1165794.3190598125,-0.006819020469640669
2022-01-07,1155159.2771760337,-0.009122571374645005
2022-01-08,1156127.1031893848,0.0008378290617352402
2022-01-09,1157096.5887736715,0.00083856314899311
2022-01-10,1157197.911784737,8.75665973336659e-05
2022-01-11,1170434.853539075,0.011438788144650935
2022-01-12,1177970.8094132044,0.006438594896027494
2022-01-13,1168080.083146519,-0.00839641032498284
2022-01-14,1165393.1890676655,-0.0023002652965503634
2022-01-15,1165806.412492759,0.0003545785482272912
2022-01-16,1165467.2879268015,-0.0002908926922373656
2022-01-17,1160918.8184412913,-0.0039027002581952797
2022-01-18,1150905.956689447,-0.008624945683358143
2022-01-19,1151561.3415080763,0.0005694512351943626
2022-01-20,1144060.9955135523,-0.006513197103943713
2022-01-21,1115658.1727714736,-0.024826318573450745
2022-01-22,1107268.2284877845,-0.00752017462736565
2022-01-23,1114582.325466426,0.006605533140448427
2022-01-24,1117207.955502447,0.002355707583037603
2022-01-25,1116815.0968387665,-0.00035164327441961074
2022-01-26,1107958.3776444525,-0.0079303362028178
2022-01-27,1107345.9286715966,-0.0005527725456239141
2022-01-28,1116786.8720287753,0.008525739890969941
2022-01-29,1118910.1481804776,0.0019012366682329418
2022-01-30,1117599.3213838811,-0.001171521054418867
2022-01-31,1126448.446528431,0.007917976483371891
2022-02-01,1129897.7373115497,0.003062093781343478
2022-02-02,1125084.7226484912,-0.004259690504833213
2022-02-03,1115605.8591712674,-0.008425021944045374
2022-02-04,1138855.7956914243,0.02084063679750492
2022-02-05,1138490.2809968914,-0.00032094905774349147
2022-02-06,1144534.3213638442,0.005308820345537368
2022-02-07,1154966.05328207,0.009114389777141074
2022-02-08,1158257.6968996166,0.0028499916583633045
2022-02-09,1165923.1491969712,0.006618088805171007
2022-02-10,1151498.165414963,-0.012372156597065143
2022-02-11,1143322.7133889422,-0.007099839384524409
2022-02-12,1142269.9439712658,-0.0009207981310507263
2022-02-13,1141975.9116069109,-0.00025741057611361473
2022-02-14,1144529.3268139341,0.0022359624060985794
2022-02-15,1156581.9037196832,0.010530596834333883
2022-02-16,1157156.347467816,0.0004966736435052521
2022-02-17,1137049.989692235,-0.017375662173551132
2022-02-18,1134541.2572645138,-0.002206351919848415
2022-02-19,1135134.9343217458,0.0005232749831094452
2022-02-20,1124186.3468044081,-0.009645185947765311
2022-02-21,1115337.9712968317,-0.007870915291516067
2022-02-22,1122117.2896442772,0.006078263738804601
2022-02-23,1107573.843558257,-0.012960718295883855
2022-02-24,1121151.3420885014,0.012258774987520926
2022-02-25,1126461.7381597199,0.00473655595981004
2022-02-26,1125786.5013987343,-0.000599431599060507
2022-02-27,1117106.1855561612,-0.0077104458365668815
2022-02-28,1158867.5428408352,0.03738351628935144
2022-03-01,1172335.9919074748,0.011622078079452702
2022-03-02,1161128.3906269057,-0.009560059025683909
2022-03-03,1155322.6002463824,-0.005000127830298462
2022-03-04,1141750.3943473196,-0.01174754643955589
2022-03-05,1143476.5091502522,0.001511814501206521
2022-03-06,1137150.309272446,-0.005532426619334285
2022-03-07,1129266.6237976998,-0.006932843803023836
2022-03-08,1136441.3683392818,0.006353454879816978
2022-03-09,1152952.8458293525,0.014529106340258835
2022-03-10,1132509.9246949416,-0.017730925604078518
2022-03-11,1123184.713584602,-0.008234109836036452
2022-03-12,1123941.323158328,0.0006736288026134574
2022-03-13,1116639.7762848865,-0.006496377277884657
2022-03-14,1117147.1537947129,0.0004543788611170996
2022-03-15,1115114.3560975585,-0.0018196328838590015
2022-03-16,1132725.1635102383,0.015792826373709712
2022-03-17,1138296.1458523395,0.004918211867773081
2022-03-18,1148201.1880013691,0.008701639011184481
2022-03-19,1150836.2366713984,0.0022949363731421535
2022-03-20,1144459.2343872145,-0.005541190032934851
2022-03-21,1136916.8444603384,-0.006590352631402063
2022-03-22,1144270.6359512983,0.006468187648719814
2022-03-23,1152591.3703103978,0.007271648941844955
2022-03-24,1166027.0980022647,0.011656974048182
2022-03-25,1165263.3245805178,-0.0006550220171173127
2022-03-26,1166417.4093546898,0.0009904068460984128
2022-03-27,1184855.698849896,0.015807625424081317
2022-03-28,1189243.5355752655,0.003703266760356261
2022-03-29,1193158.924165919,0.003292335399375901
2022-03-30,1193409.9049946205,0.00021034987344781264
2022-03-31,1180270.5634964958,-0.01100991490277925
2022-04-01,1183028.7602538236,0.0023369190443560672
2022-04-02,1179944.2314263517,-0.00260731516519519
2022-04-03,1184259.7608414483,0.0036574011721552946
2022-04-04,1187726.6325685047,0.002927458858006826
2022-04-05,1169421.8575846225,-0.015411606073274187
2022-04-06,1146627.3437750342,-0.019492122249766264
2022-04-07,1150730.8733278099,0.0035787822216637455
2022-04-08,1139305.700928845,-0.00992862246402093
2022-04-09,1142693.1697561094,0.0029732747097663825
2022-04-10,1138741.1125542244,-0.0034585462716368864
2022-04-11,1112037.6416049453,-0.02344999285165228
2022-04-12,1119036.989910381,0.006294164912739708
2022-04-13,1131047.6253518185,0.010733010213004102
2022-04-14,1112561.3501393013,-0.01634438267510352
2022-04-15,1116645.3586051331,0.0036708164141425748
2022-04-16,1115775.9517515607,-0.0007785881586060972
2022-04-17,1110990.4532607107,-0.004288942133353624
2022-04-18,1119223.5364623317,0.0074105796116044065
2022-04-19,1122309.0018119675,0.00275679097974324
2022-04-20,1125915.5910222759,0.0032135438675851002
2022-04-21,1112910.754200383,-0.011550454515053876
2022-04-22,1095894.458937335,-0.015289901008526119
2022-04-23,1094100.0648228135,-0.0016373785813841302
2022-04-24,1093968.009474142,-0.00012069768837175143
2022-04-25,1099643.8181280687,0.005188276626713284
2022-04-26,1077787.5398604167,-0.019875779690971318
2022-04-27,1081271.086482881,0.003232127384693584
2022-04-28,1092876.3287250162,0.010732962702151072
2022-04-29,1073791.7905842457,-0.01746266950720321
2022-04-30,1067380.4174457411,-0.005970778687939271
2022-05-01,1072782.0482728265,0.005060642615133837
2022-05-02,1063537.3313142674,-0.00861751645960429
2022-05-03,1062276.209861786,-0.0011857801464503215
2022-05-04,1084935.7556246722,0.021331124195875795
2022-05-05,1048163.3662124065,-0.03389361003324409
2022-05-06,1040318.2746794329,-0.007484607634516305
2022-05-07,1036395.1609966415,-0.003771070621632844
2022-05-08,1025938.9623694997,-0.010089007572253283
2022-05-09,988063.2310118756,-0.036918113793189766
2022-05-10,993833.5522567778,0.0058400323620917405
2022-05-11,980433.3994983913,-0.013483296803531775
2022-05-12,976378.4844404358,-0.004135839374739936
2022-05-13,978345.1051311711,0.0020141991267477177
2022-05-14,984402.4383074865,0.006191407453817854
2022-05-15,993251.1062863983,0.008988872471837439
2022-05-16,982036.0562669297,-0.011291253489160158
2022-05-17,989255.0112568081,0.007351008085507704
2022-05-18,971052.7421903302,-0.018399976608005963
2022-05-19,985208.6069969181,0.014577853695832754
2022-05-20,980304.7020931019,-0.004977529498817579
2022-05-21,981958.1752687889,0.0016866930987442519
2022-05-22,988276.106038138,0.006434012087754848
2022-05-23,980909.9980749373,-0.007453491912022936
2022-05-24,990471.0613037293,0.009747136075232143
2022-05-25,990269.6797616031,-0.000203318955993681
2022-05-26,992290.010101275,0.0020401819635216256
2022-05-27,995360.7707359075,0.0030946201245329874
2022-05-28,996665.1601769116,0.0013104690071719105
2022-05-29,1001041.5987315631,0.004391082110138722
2022-05-30,1016358.5655594226,0.01530102929515409
2022-05-31,1008366.1491700031,-0.007863776289444013
2022-06-01,993000.4009410274,-0.015238262650549506
2022-06-02,1006024.1710502376,0.013115573867712449
2022-06-03,992790.8994786085,-0.013154029448233073
2022-06-04,993657.64215466,0.0008730364838220872
2022-06-05,994156.4102543502,0.0005019516567181803
2022-06-06,999170.9225764266,0.00504398731462552
2022-06-07,1004230.7369597253,0.005064012842018517
2022-06-08,993443.5952173424,-0.010741696450200844
2022-06-09,986946.6454894058,-0.006539827484131289
2022-06-10,974239.6306147618,-0.012875077829909265
2022-06-11,969159.4315435016,-0.005214527218580289
2022-06-12,957931.2006422732,-0.01158553539880025
2022-06-13,903738.5120606273,-0.056572631255053296
2022-06-14,895221.1476001419,-0.009424589465668376
2022-06-15,906681.0302839158,0.012801175122476582
2022-06-16,888196.7301377051,-0.020386772777657658
2022-06-17,888834.1585908311,0.0007176658407954672
2022-06-18,877271.4451756383,-0.013008853567829215
2022-06-19,889876.0086634379,0.014367917201814295
2022-06-20,890244.2197800472,0.0004137780016817416
2022-06-21,892462.8133405172,0.0024921179055992226
2022-06-22,893180.7547560943,0.0008044496698857984
2022-06-23,905099.4728323354,0.01334412772865412
2022-06-24,910270.9052057444,0.0057136618997535304
2022-06-25,912386.5310720073,0.002324171687970944
2022-06-26,908676.785917085,-0.0040659797449700275
2022-06-27,902550.4979915784,-0.006741987932841975
2022-06-28,894720.5316731096,-0.008675377539420381
2022-06-29,896330.822632427,0.0017997697630858234
2022-06-30,892681.5599247767,-0.004071334618319655
2022-07-01,892858.5008750078,0.00019821284338616962
2022-07-02,892636.8458987037,-0.0002482531958725165
2022-07-03,893085.6377079885,0.0005027708763611916
2022-07-04,900675.8786846431,0.008498894905682342
2022-07-05,897677.6994748185,-0.0033288103753851273
2022-07-06,893345.7271515696,-0.0048257546397592055
2022-07-07,903591.6482328371,0.011469155523849306
2022-07-08,901690.1633157794,-0.002104363094520001
2022-07-09,900596.0270604601,-0.0012134281816892356
2022-07-10,894780.8693364542,-0.006457010190225376
2022-07-11,887635.9290831944,-0.007985128536060815
2022-07-12,880446.3640201855,-0.008099677838001251
2022-07-13,891218.5295061623,0.012234891216757582
2022-07-14,887931.8857364875,-0.0036878090623810866
2022-07-15,895877.7340322554,0.008948713773441419
2022-07-16,898991.6701823289,0.0034758494734075107
2022-07-17,895438.9287910212,-0.003951918031217305
2022-07-18,906291.3394753896,0.012119654769779498
2022-07-19,919190.4105791461,0.01423280852625508
2022-07-20,918593.9277090927,-0.0006489219895990939
2022-07-21,926452.900660064,0.008555437515868292
2022-07-22,926388.4136645991,-6.960633985708675e-05
2022-07-23,924220.745100388,-0.0023399132936434697
2022-07-24,925461.5959167283,0.0013425913916329524
2022-07-25,911647.8527964553,-0.014926327771158987
2022-07-26,907678.414690981,-0.004354135309262319
2022-07-27,927725.6104412818,0.022086231671737844
2022-07-28,944962.3716396022,0.018579589702306
2022-07-29,949313.9431657547,0.004605020958244221
2022-07-30,947990.7176300955,-0.0013938755931957036
2022-07-31,945152.6758763182,-0.0029937442434797568
2022-08-01,951035.8316033096,0.006224555965560485
2022-08-02,941365.5391914255,-0.01016816831767664
2022-08-03,946424.2456736461,0.005373796120225149
2022-08-04,948429.3996592301,0.0021186629513667565
2022-08-05,945372.118726225,-0.0032235197834479257
2022-08-06,942536.2186769199,-0.0029997711939359073
2022-08-07,944388.969481544,0.0019657078082631063
2022-08-08,955490.8180272375,0.01175558896223472
2022-08-09,949108.0472952583,-0.006680096356297294
2022-08-10,959475.2389366375,0.01092308896855676
2022-08-11,952751.1281170696,-0.007008112921204845
2022-08-12,964641.5043973116,0.012480044294191472
2022-08-13,964819.4385722604,0.000184456271203004
2022-08-14,963901.5438158732,-0.000951364286094325
2022-08-15,960897.7825107435,-0.003116253236029154
2022-08-16,958834.131128024,-0.0021476284161332515
2022-08-17,947380.6395337391,-0.011945227253029045
2022-08-18,946597.6455920489,-0.0008264829457308442
2022-08-19,913208.1196254946,-0.035273197775249954
2022-08-20,916292.2484064264,0.0033772463413888065
2022-08-21,920476.7011973463,0.004566722896758524
2022-08-22,911294.3085262986,-0.00997569265914433
2022-08-23,912379.4903856252,0.001190813822903758
2022-08-24,910196.0914253569,-0.0023930820270251507
2022-08-25,920152.8670039446,0.010939154400229745
2022-08-26,896379.6130962117,-0.025836200440411128
2022-08-27,894046.3952941945,-0.0026029349261502688
2022-08-28,889550.2456481487,-0.005028989177419896
2022-08-29,893490.6941670532,0.004429708763706186
2022-08-30,884427.2279730331,-0.010143884265598757
2022-08-31,882004.084860653,-0.0027397880071303726
2022-09-01,877576.855392837,-0.005019511296838863
2022-09-02,876182.1498113853,-0.001589268874721328
2022-09-03,874604.9438360782,-0.0018000891431612098
2022-09-04,876375.8851799491,0.002024847168258015
2022-09-05,874372.7282041007,-0.0022857280873685992
2022-09-06,856283.3077879933,-0.020688454514428578
2022-09-07,870504.7290860633,0.016608313123384066
2022-09-08,869322.7967995914,-0.001357755158565177
2022-09-09,895891.9278921232,0.030563021227955733
2022-09-10,898986.6566941864,0.003454355046310642
2022-09-11,899902.3159138311,0.0010185459515181794
2022-09-12,908564.3922256401,0.009625573974674007
2022-09-13,872956.5000613076,-0.03919137979544485
2022-09-14,872809.5582706956,-0.0001683265897002295
2022-09-15,860207.9999344023,-0.014437924306490046
2022-09-16,858322.9499473395,-0.002191388579513953
2022-09-17,862110.6388265812,0.004412894796153477
2022-09-18,854648.4201718945,-0.008655755211237737
2022-09-19,857464.2219019575,0.003294690148139212
2022-09-20,845262.1110529563,-0.014230460627191466
2022-09-21,842158.5915574625,-0.0036716652206588707
2022-09-22,844317.042058767,0.0025629976621301953
2022-09-23,836957.8265483624,-0.008716175493106326
2022-09-24,833271.9252033393,-0.0044039272088819414
2022-09-25,831878.6753292147,-0.0016720230599208685
2022-09-26,827216.2028528368,-0.005604750565979644
2022-09-27,820637.9509438334,-0.007952276425820526
2022-09-28,839057.7702395883,0.022445731731721486
2022-09-29,834754.9137602951,-0.005128200502886204
2022-09-30,827925.8661830659,-0.008180901321642509
2022-10-01,826726.5247266593,-0.0014486097190511416
2022-10-02,824028.3682518585,-0.0032636626430885274
2022-10-03,842625.392171778,0.022568426812018982
2022-10-04,859628.7622866128,0.020179038363667523
2022-10-05,854054.5301261997,-0.006484464462991668
2022-10-06,848629.2889195197,-0.006352335846609547
2022-10-07,834980.1249894946,-0.01608377663632532
2022-10-08,833654.7956376655,-0.001587258561209115
2022-10-09,833960.342412562,0.0003665147450662154
2022-10-10,821712.0930546192,-0.014686848684566822
2022-10-11,821879.4673502927,0.0002036897072446031
2022-10-12,822175.7371205429,0.000360478369419992
2022-10-13,827817.1753578694,0.00686159659379415
2022-10-14,815687.7756589394,-0.014652268713422623
2022-10-15,814510.2724571453,-0.0014435709801374763
2022-10-16,816508.1881388404,0.0024529042165029047
2022-10-17,825538.9723565847,0.011060249424233337
2022-10-18,825200.6331076211,-0.0004098404318790827
2022-10-19,815194.6326201014,-0.012125536610215759
2022-10-20,809628.7274216003,-0.006827700987936947
2022-10-21,814882.6814558206,0.006489337465769518
2022-10-22,815269.0348456237,0.0004741214883998701
2022-10-23,819129.9466589038,0.004735751817203759
2022-10-24,817385.3579719516,-0.0021298069910252737
2022-10-25,834700.8773985433,0.021184034259622564
2022-10-26,844475.3310802932,0.011710127479694687
2022-10-27,839877.1412430945,-0.00544502564843008
2022-10-28,843982.1662741693,0.004887649430485919
2022-10-29,846429.484267909,0.00289972714061415
