Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2016-04-15,103.13105010986328,103.35001103698809,102.63838205759463,102.66965707612293,5831100
2016-04-18,102.68528747558594,102.78695215468909,102.17698794501827,102.70093094909582,4486600
2016-04-19,102.36466979980469,102.68529540290231,101.88764524695638,102.5054372073128,5212200
2016-04-20,101.23859405517578,102.95117872896655,101.09001087089143,102.56800307736529,10920700
2016-04-21,100.63642883300781,100.93359515222339,100.32361904107735,100.44092718772883,11154200
2016-04-22,100.37837219238281,100.80847822832685,100.28453521453113,100.76155973940101,5826400
2016-04-25,99.96385955810547,100.50344577542121,99.96385955810547,100.14371765305461,5539500
2016-04-26,99.5103759765625,99.90920115789959,99.40871722950126,99.90920115789959,7840000
2016-04-27,100.5035171508789,100.73812157707965,99.79970983851508,100.03430829847743,8380100
2016-04-28,100.91796875,100.98834649041136,100.12813433268768,100.26108597454311,7974600
2016-04-29,101.176025390625,101.43408902007054,100.25325132783715,100.44875299264669,7416300
2016-05-02,100.15738677978516,101.00365025368487,100.1417177802649,100.81559834643204,11035200
2016-05-03,101.41887664794922,101.88119849551673,101.35620069364842,101.51291449239328,10736700
2016-05-04,101.97526550292969,101.9987719843951,101.2308656913551,101.61481285962448,7211200
2016-05-05,102.65701293945312,102.70403787517495,101.6305230382098,101.91261287001376,7870400
2016-05-06,102.21815490722656,102.53942603659772,102.0927790582282,102.53159452972247,7232500
2016-05-09,102.53944396972656,102.56295045096242,102.11631535097992,102.2260162489143,4950800
2016-05-10,102.54729461669922,102.74318996789273,102.37490575112865,102.53163159728615,4331900
2016-05-11,103.12713623046875,103.43273246175478,102.38273638056711,102.51594376789672,9256000
2016-05-12,102.65701293945312,102.78238885503386,102.32791012843273,102.38276657518882,6087400
2016-05-13,103.65216064453125,103.68351060041019,102.82939767203051,103.02529304850664,8707300
2016-05-16,102.75885772705078,103.16632337673789,102.63348184153128,103.15064840192233,5137000
2016-05-17,102.93124389648438,103.29952807778048,102.81371147968869,102.81371147968869,4449100
2016-05-18,101.46593475341797,102.53160567272167,101.01145621878106,102.50025572881547,12681000
2016-05-19,101.90473937988281,102.12414116351505,101.59129972005071,101.61480619997556,6209400
2016-05-20,101.98309326171875,102.17898857106243,101.51295169319441,101.5913026430314,5348900
2016-05-23,102.21031951904297,102.43755277478694,101.80285400352079,102.14763159692427,6979700
2016-05-24,101.75586700439453,102.01445026540007,101.27005042968803,101.8420614247297,5968200
2016-05-25,101.37187957763672,102.06143474788615,101.32486662630122,101.73233213203937,6367400
2016-05-26,101.89694213867188,102.2182134520491,101.70889021396785,101.71672172532855,5419300
2016-05-27,101.74806213378906,102.06932146050725,101.63051773537578,101.9204510195914,5267600
2016-05-31,101.99098205566406,102.21038394312104,101.06634956723292,101.09769952630171,8344300
2016-06-01,102.4047622680664,103.07218041082827,102.16135461021358,102.56965789688255,9874900
2016-06-02,103.14286041259766,103.40197530783384,102.75811187462571,102.78166668500322,5835400
2016-06-03,104.61113739013672,104.61113739013672,104.11647452721918,104.32062015468671,11077200
2016-06-06,103.83381652832031,104.34418664468858,103.72389010412954,104.25781502703285,7573700
2016-06-07,104.08504486083984,104.41482404808538,104.06933766685333,104.14786165570736,4680200
2016-06-08,104.64247131347656,104.7680928439652,104.20276600408856,104.3283875345772,5313200
2016-06-09,105.31777954101562,105.63969907209285,105.16073159679141,105.46696789938302,6820300
2016-06-10,105.82817077636719,106.2600287479959,105.41986760491108,105.83601838273191,6984600
2016-06-13,106.29927825927734,106.30712586472053,105.82031074354842,106.07156590957767,7283300
2016-06-14,106.2207260131836,106.9588080850443,106.17361643090719,106.9352532939061,9012500
2016-06-15,106.62907409667969,106.96670089974708,106.24432571034528,106.40922129908256,7953200
2016-06-16,107.14730072021484,108.01100469229903,106.92743594761824,107.3671535117329,10372700
2016-06-17,106.4798583984375,106.99808785177835,106.20503648137242,106.94311867593501,8489900
2016-06-20,105.34134674072266,105.64757109829719,105.22356076868482,105.40416352959403,7365900
2016-06-21,104.85453796386719,105.67114438096202,104.79173314508714,105.44343198383616,6005800
2016-06-22,105.02725982666016,105.20786258246271,104.62681628764004,104.8231142544086,5773700
2016-06-23,103.82591247558594,104.68178067713554,103.70813849334709,104.12428920535974,9029100
2016-06-24,106.61336517333984,107.26507594889088,106.23647638086794,107.26507594889088,17155000
2016-06-27,109.27518463134766,109.60496388018124,108.670583351279,108.70199774511885,16577100
2016-06-28,109.50283813476562,109.84831241355548,109.04742551776957,109.48713094629697,14006400
2016-06-29,108.66273498535156,110.0289735619151,108.56065617770534,109.6756275296261,12999800
2016-06-30,109.06314849853516,109.87975477181614,108.427144985949,108.99248410404279,14698500
2016-07-01,110.57742309570312,110.77408208648035,109.49186162561702,110.76620804485742,15430200
2016-07-05,111.9619369506836,112.41818740810231,111.4663522808274,111.58435491813984,8840800
2016-07-06,112.14282989501953,112.4889516668001,111.67085548150227,112.3237528200455,14352800
2016-07-07,112.13497924804688,112.63842587548001,111.52926608589446,111.77312135811943,9676400
2016-07-08,112.96094512939453,112.97666920864667,111.9855120756349,112.42602635697347,10355300
2016-07-11,111.96977233886719,112.85867491527286,111.89111593583183,112.52828921505187,8099000
2016-07-12,110.12907409667969,110.80558174625537,109.84588456887785,110.45945987859574,15810600
2016-07-13,111.42700958251953,111.52141408580327,110.87636665967891,111.20675241338328,8181700
2016-07-14,109.80657196044922,110.0032310600287,109.41325376129026,109.56271659746969,10817000
2016-07-15,108.86256408691406,109.42894301152667,108.69736523260465,109.25588211772205,9958600
2016-07-18,108.7603530883789,109.54698955163293,108.34343672310386,109.39753870623535,5955900
2016-07-19,109.3739013671875,109.58629652031506,108.87045463604149,109.29524494229659,8073900
2016-07-20,108.77608489990234,108.95700791846076,108.48503326094499,108.73675067766285,6942500
2016-07-21,108.99630737304688,109.04350362343185,107.761294809883,107.8006170164601,10398400
2016-07-22,109.18511962890625,109.53124151756383,108.45354163640414,108.50073789338158,5811400
2016-07-25,109.10643005371094,109.54694437095175,109.01989959831613,109.2952270481491,4243800
2016-07-26,109.27941131591797,109.7513974564476,108.91756567753725,109.7513974564476,5243400
2016-07-27,110.64035034179688,110.64035034179688,109.65705532630592,109.77505793003263,8508100
2016-07-28,110.43585205078125,110.78983592866024,109.9009452136513,109.97173958860401,7336100
2016-07-29,111.356201171875,111.45059366014587,110.30211170913705,110.48303464602753,8766700
2016-08-01,110.14891815185547,110.72420782192775,110.02282364128132,110.15679454937846,9809300
2016-08-02,109.01409149169922,109.74699328669845,108.35998974694986,108.62005516534667,10051200
2016-08-03,109.07713317871094,109.36871619731599,108.6830968724733,109.22686889908664,4930600
2016-08-04,109.89671325683594,110.45625005104075,109.75486597170473,109.90460167825388,5646000
2016-08-05,108.75399780273438,109.68391751917754,108.61215053413711,109.58147627797882,7778600
2016-08-08,108.95887756347656,109.17953685700651,108.21809966378585,108.4387589573158,5185200
2016-08-09,110.03070068359375,110.10951275942304,109.24262802543873,109.31356370369886,5503200
2016-08-10,110.45625305175781,110.73207123312795,109.91248106058381,110.25134648984705,5843500
2016-08-11,109.47117614746094,110.39321971716934,109.1795810860754,110.37745489695092,7624600
2016-08-12,110.3931884765625,111.0078840157463,110.22768797369096,110.65325382391427,7989600
2016-08-15,109.3529281616211,110.03855936593295,109.3450517661807,109.81001162281859,5108600
2016-08-16,109.06134796142578,109.66027870587527,108.93525348100542,109.52630782981545,6182700
2016-08-17,109.71546173095703,109.8888386545253,109.14804853110317,109.25050181094794,5002000
2016-08-18,109.8888168334961,110.14099374722608,109.37656256102537,109.69967512942576,3805200
2016-08-19,109.31353759765625,109.58147935143137,108.83281290998602,109.25836675274465,5516300
2016-08-22,110.23556518554688,110.44045966943118,109.83364058731055,110.05429988534898,5549700
2016-08-23,110.35377502441406,110.79509363566876,110.07006848503173,110.54291672567905,6841400
2016-08-24,110.09373474121094,110.47989462642644,109.84943417047515,110.40897098170309,6027800
2016-08-25,109.67605590820312,110.15678064719276,109.51056740586489,109.74697955206236,5855500
2016-08-26,109.03768157958984,110.8738914423657,108.92735194094801,110.1173367595155,12962500
2016-08-29,110.49567413330078,110.60600382588132,109.70760146485854,109.84157237548958,7310400
2016-08-30,110.0700454711914,110.53500519475999,110.0700454711914,110.46408158100094,5161800
2016-08-31,110.2276611328125,110.464085211474,109.80998380468938,110.06217269526915,7349700
2016-09-01,110.34931182861328,110.60985038371041,109.40190656720375,109.44137224929088,9149100
2016-09-02,109.44924926757812,109.78084042869565,109.08607111193014,109.70978776136518,8397000
2016-09-06,110.24664306640625,110.59402771491735,109.35449722335807,109.51240809770553,8542600
2016-09-07,110.16767883300781,110.86244807455687,110.16767883300781,110.82297035912207,5421800
2016-09-08,108.78605651855469,109.95453439540917,108.36761918660979,109.63083395464912,14301500
2016-09-09,106.993896484375,107.46759303328584,106.90705031003817,107.42812735605911,13347700
2016-09-12,107.04913330078125,107.23861910891281,106.7096514473165,106.8359753194042,9096600
2016-09-13,105.83332824707031,107.3728632146631,105.2885669400196,107.27022353451999,15645400
2016-09-14,105.99117279052734,106.51224960388315,105.83327401139353,105.83327401139353,7037700
2016-09-15,105.5333251953125,105.83334149981616,105.02804155172926,105.48595673605662,9874500
2016-09-16,106.3859634399414,106.43333188576732,105.96752610593406,106.25174882779838,7507900
2016-09-19,106.0385971069336,106.48071874028916,105.9912286529185,106.20439874289742,7105900
2016-09-20,106.40962219238281,107.04122942833256,106.32277604685339,106.70173556966083,6054800
2016-09-21,107.27017211914062,107.28596561164905,105.93590510444723,106.26750821259893,10698100
2016-09-22,108.12287139892578,108.39130061496839,107.7675960192331,107.9018106272544,12426200
2016-09-23,108.02021026611328,108.43074468787955,107.9333641294118,108.1859997699676,5928800
2016-09-26,108.70712280273438,108.81765320125984,108.17815503501181,108.21763275882303,8661300
2016-09-27,109.50452423095703,109.58347968176182,108.91239449065239,109.41767805383594,9450400
2016-09-28,109.26763153076172,109.85976106300264,109.12552622553886,109.34658695382298,7958700
2016-09-29,109.54400634765625,109.79665416283113,108.51764568060233,108.60449186120483,8319800
2016-09-30,108.56498718261719,109.45713299397299,108.05970372461653,109.38608033118568,11747100
2016-10-03,108.20669555664062,108.96599060870922,108.16714680220005,108.89479802328202,7588800
2016-10-04,106.94120788574219,108.23041024191969,106.9016591357427,108.05640539678926,12048700
2016-10-05,106.44291687011719,106.83838022062204,106.0790852774759,106.79092654953484,8917700
2016-10-06,105.84970092773438,106.52989823893444,105.731054704878,105.96043016125154,7839900
2016-10-07,105.92091369628906,106.21355274506074,105.2644430159057,105.92881861945573,9953200
2016-10-10,105.29605865478516,105.31978548651776,104.80567597228718,105.07460017955965,6089100
2016-10-11,105.05880737304688,105.6282756295513,104.85317075153671,105.08253421135247,9670400
2016-10-12,105.1616439819336,105.20909766407878,104.5921756590184,104.93226842678321,7582400
2016-10-13,105.5571060180664,105.92883054611268,105.48591342721075,105.69946706260502,7080600
2016-10-14,104.07805633544922,105.15371728293461,104.03060265768426,104.61589284348462,11415100
2016-10-17,104.742431640625,104.98762908930216,104.47351942172337,104.48143641371688,10595900
2016-10-18,105.08255004882812,105.10627689070971,104.26789629466231,104.29162313654388,7151000
2016-10-19,105.16954040527344,105.40682086540654,104.6554427988063,104.69497948500721,6941300
2016-10-20,105.2802734375,105.7864661385222,105.11417348889908,105.69946370231905,6082300
2016-10-21,105.4384536743164,105.76273657076324,105.0904439384794,105.6045536186334,9222700
2016-10-24,104.97969818115234,105.54916637427,104.63168849996003,105.51753461624513,6507500
2016-10-25,105.25652313232422,105.6361645563097,104.7898792915313,104.82151104828706,5134700
2016-10-26,104.54473114013672,105.03511411526334,104.39446513902182,104.76620181610326,5842500
2016-10-27,103.40582275390625,103.66683016875058,102.867986001581,103.66683016875058,10044700
2016-10-28,103.17640686035156,103.55604837537169,103.08149949874307,103.12895317954732,7541000
2016-10-31,103.80914306640625,103.84077482840135,103.38204790225342,103.52440893410927,7047500
2016-11-01,103.81709289550781,104.28463958133509,102.92164794712961,103.14352918138442,12622400
2016-11-02,104.2687759399414,104.68876623632325,103.83293353097372,104.04689473021587,8666200
2016-11-03,103.46839904785156,103.84876503308854,103.36537847391828,103.61103175795918,6085400
2016-11-04,104.39556121826172,104.43517335947502,103.91217459760125,104.0231151945585,7622600
2016-11-07,103.50801849365234,103.80914813618944,103.36538577347216,103.61103907486083,5386700
2016-11-08,103.08804321289062,103.97558015875745,102.78692561826765,103.82501531563632,7576500
2016-11-09,98.71377563476562,100.93259937808273,98.43642417830307,100.8137327407964,31233500
2016-11-10,97.25569152832031,99.02282076041415,97.24776547397951,98.2383106632992,22961200
2016-11-11,96.70893859863281,97.50930105229101,96.39988888752112,97.4379786327522,10040200
2016-11-14,96.13042449951172,97.2002181061368,95.67081614129773,96.10665238306366,21174400
2016-11-15,96.60591888427734,97.31910676671802,96.50289828886866,96.85157221952649,11963700
2016-11-16,97.4775619506836,97.5805764625396,96.81191251293156,96.91493307059493,9149500
2016-11-17,96.04328918457031,96.76440920998016,95.8768782662011,96.63761648409317,11221600
2016-11-18,95.76593017578125,96.65346105025475,95.36178595083776,96.38402955168927,13577700
2016-11-21,96.00361633300781,96.26512164690578,95.79758129365125,96.05116055524145,6488100
2016-11-22,95.97195434570312,96.48703911534976,95.7896913487603,96.40779669982153,9989900
2016-11-23,95.59951782226562,95.81347901579852,94.4980318135129,95.08443300154163,13563500
2016-11-25,95.74214172363281,96.1145877060571,95.4093199696484,96.03534529498582,3126300
2016-11-28,96.44742584228516,96.46327795467705,95.95611313689699,96.20969856869175,8555000
2016-11-29,96.85152435302734,96.99416306818169,96.051162337672,96.23342526929402,8363000
2016-11-30,95.282470703125,95.89264960228935,94.68022389990918,95.06851571568343,21163500
2016-12-01,94.27650451660156,94.48295084528836,93.41099654861183,94.10181450151815,21715700
2016-12-02,94.96728515625,95.45165056300439,94.60202708949357,94.62584734588297,12487500
2016-12-05,94.86408233642578,95.60254073285716,94.05415709747406,94.43529945546057,12100100
2016-12-06,94.79261779785156,95.23728490265222,94.58617148789126,94.76085542907634,11526600
